eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
200.8,201.0,5,0.0,Stimuli\Blank.png,0,0,0,332,332,332,,,,,,,,,,,,,200.82656699999643,0.026566999996418872,None,,228.17157040000166,228.17157040000166,228.17157040000166,228.17157040000166,228.17157040000166,228.17157040000166,228.17157040000166,228.17157040000166,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
201.0,201.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00004.png,0,0,0,333,333,333,,,,,,,,,,,,,201.0101818999974,0.010181899997405708,None,,228.37177190000511,228.37177190000511,228.37177190000511,228.37177190000511,228.37177190000511,228.37177190000511,228.37177190000511,228.37177190000511,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
201.8,202.0,5,0.0,Stimuli\Blank.png,0,0,0,334,334,334,,,,,,,,,,,,,201.8274117999972,0.02741179999719634,5,0.1457620000001043,229.17245920000278,229.17245920000278,229.17245920000278,229.17245920000278,229.17245920000278,229.17245920000278,229.17245920000278,229.17245920000278,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
202.0,202.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00001.png,0,0,0,335,335,335,,,,,,,,,,,,,202.01127799999813,0.011277999998128507,None,,229.37265050000133,229.37265050000133,229.37265050000133,229.37265050000133,229.37265050000133,229.37265050000133,229.37265050000133,229.37265050000133,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
202.8,203.0,5,0.0,Stimuli\Blank.png,0,0,0,336,336,336,,,,,,,,,,,,,202.82828909999807,0.028289099998062284,None,,230.1733849000011,230.1733849000011,230.1733849000011,230.1733849000011,230.1733849000011,230.1733849000011,230.1733849000011,230.1733849000011,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
203.0,203.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00006.png,0,0,0,337,337,337,,,,,,,,,,,,,203.01224619999994,0.012246199999935925,None,,230.37352020000253,230.37352020000253,230.37352020000253,230.37352020000253,230.37352020000253,230.37352020000253,230.37352020000253,230.37352020000253,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
203.8,204.0,5,0.0,Stimuli\Blank.png,0,0,0,338,338,338,,,,,,,,,,,,,203.83162089999678,0.03162089999676709,5,0.12727169999561738,231.19092260000616,231.19092260000616,231.19092260000616,231.19092260000616,231.19092260000616,231.19092260000616,231.19092260000616,231.19092260000616,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
204.0,204.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00004.png,0,0,0,339,339,339,,,,,,,,,,,,,204.03175019999617,0.031750199996167794,None,,231.40777500000695,231.40777500000695,231.40777500000695,231.40777500000695,231.40777500000695,231.40777500000695,231.40777500000695,231.40777500000695,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
204.8,205.0,5,0.0,Stimuli\Blank.png,0,0,0,340,340,340,,,,,,,,,,,,,204.83022869999695,0.030228699996939667,None,,232.175092700003,232.175092700003,232.175092700003,232.175092700003,232.175092700003,232.175092700003,232.175092700003,232.175092700003,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
205.0,205.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_QuadStretch_00006.png,0,0,0,341,341,341,,,,,,,,,,,,,205.01401609999448,0.014016099994478282,None,,232.37531170000148,232.37531170000148,232.37531170000148,232.37531170000148,232.37531170000148,232.37531170000148,232.37531170000148,232.37531170000148,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
205.8,206.0,5,0.0,Stimuli\Blank.png,0,0,0,342,342,342,,,,,,,,,,,,,205.8312442999959,0.03124429999587619,5,0.14213329999620328,233.17599840000184,233.17599840000184,233.17599840000184,233.17599840000184,233.17599840000184,233.17599840000184,233.17599840000184,233.17599840000184,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
206.0,206.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Lunging_00006.png,0,0,0,343,343,343,,,,,,,,,,,,,206.01434940000036,0.014349400000355672,None,,233.3762063000031,233.3762063000031,233.3762063000031,233.3762063000031,233.3762063000031,233.3762063000031,233.3762063000031,233.3762063000031,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
206.8,207.0,5,0.0,Stimuli\Blank.png,0,0,0,344,344,344,,,,,,,,,,,,,206.8321610999992,0.03216109999920036,None,,234.1768735000005,234.1768735000005,234.1768735000005,234.1768735000005,234.1768735000005,234.1768735000005,234.1768735000005,234.1768735000005,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
207.0,207.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00003.png,0,0,0,345,345,345,,,,,,,,,,,,,207.00061260000075,0.0006126000007498078,None,,234.36039690000325,234.36039690000325,234.36039690000325,234.36039690000325,234.36039690000325,234.36039690000325,234.36039690000325,234.36039690000325,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
207.8,208.0,5,0.0,Stimuli\Blank.png,0,0,0,346,346,346,,,,,,,,,,,,,207.81623119999858,0.01623119999857181,None,,235.16108900000108,235.16108900000108,235.16108900000108,235.16108900000108,235.16108900000108,235.16108900000108,235.16108900000108,235.16108900000108,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
208.0,208.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00001.png,0,0,0,347,347,347,,,,,,,,,,,,,207.99946809999528,-0.00053190000471659,None,,235.34457770000154,235.34457770000154,235.34457770000154,235.34457770000154,235.34457770000154,235.34457770000154,235.34457770000154,235.34457770000154,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
208.8,209.0,5,0.0,Stimuli\Blank.png,0,0,0,348,348,348,,,,,,,,,,,,,208.80125849999604,0.001258499996026785,None,,236.1452877000047,236.1452877000047,236.1452877000047,236.1452877000047,236.1452877000047,236.1452877000047,236.1452877000047,236.1452877000047,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
209.0,209.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00006.png,1,1,0,349,349,349,,,,,,,,,,,,,209.0005533999938,0.0005533999938052148,None,,236.36217279999983,236.36217279999983,236.36217279999983,236.36217279999983,236.36217279999983,236.36217279999983,236.36217279999983,236.36217279999983,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
209.8,210.0,5,0.0,Stimuli\Blank.png,0,0,0,350,350,350,,,,,,,,,,,,,209.81828590000077,0.018285900000762467,None,,237.16285620000417,237.16285620000417,237.16285620000417,237.16285620000417,237.16285620000417,237.16285620000417,237.16285620000417,237.16285620000417,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
210.0,210.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00006.png,0,0,0,351,351,351,,,,,,,,,,,,,210.00160199999664,0.0016019999966374598,None,,237.3630473000012,237.3630473000012,237.3630473000012,237.3630473000012,237.3630473000012,237.3630473000012,237.3630473000012,237.3630473000012,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
210.8,211.0,5,0.0,Stimuli\Blank.png,0,0,0,352,352,352,,,,,,,,,,,,,210.8205906000003,0.020590600000275572,None,,238.18042380000406,238.18042380000406,238.18042380000406,238.18042380000406,238.18042380000406,238.18042380000406,238.18042380000406,238.18042380000406,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
211.0,211.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00006.png,0,0,0,353,353,353,,,,,,,,,,,,,211.0203504999954,0.02035049999540206,3,0.5078256999986479,238.38063880000118,238.38063880000118,238.38063880000118,238.38063880000118,238.38063880000118,238.38063880000118,238.38063880000118,238.38063880000118,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
211.8,212.0,5,0.0,Stimuli\Blank.png,0,0,0,354,354,354,,,,,,,,,,,,,211.8210598000005,0.021059800000500672,5,0.13690740000311052,239.18130220000603,239.18130220000603,239.18130220000603,239.18130220000603,239.18130220000603,239.18130220000603,239.18130220000603,239.18130220000603,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
212.0,212.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Mug_00001.png,0,0,0,355,355,355,,,,,,,,,,,,,212.02110859999812,0.021108599998115096,None,,239.38148390000424,239.38148390000424,239.38148390000424,239.38148390000424,239.38148390000424,239.38148390000424,239.38148390000424,239.38148390000424,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
212.8,213.0,5,0.0,Stimuli\Blank.png,0,0,0,356,356,356,,,,,,,,,,,,,212.82123189999402,0.021231899994006653,None,,240.1655075000017,240.1655075000017,240.1655075000017,240.1655075000017,240.1655075000017,240.1655075000017,240.1655075000017,240.1655075000017,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
213.0,213.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Battery_00001.png,0,0,0,357,357,357,,,,,,,,,,,,,213.005413699997,0.0054136999970069155,None,,240.36571100000583,240.36571100000583,240.36571100000583,240.36571100000583,240.36571100000583,240.36571100000583,240.36571100000583,240.36571100000583,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
213.8,214.0,5,0.0,Stimuli\Blank.png,0,0,0,358,358,358,,,,,,,,,,,,,213.8211708999952,0.021170899995183845,5,0.15169660000537988,241.16638450000028,241.16638450000028,241.16638450000028,241.16638450000028,241.16638450000028,241.16638450000028,241.16638450000028,241.16638450000028,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
214.0,214.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Shovel_00001.png,0,0,0,359,359,359,,,,,,,,,,,,,214.00567779999983,0.005677799999830313,None,,241.36658650000027,241.36658650000027,241.36658650000027,241.36658650000027,241.36658650000027,241.36658650000027,241.36658650000027,241.36658650000027,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
214.8,215.0,5,0.0,Stimuli\Blank.png,0,0,0,360,360,360,,,,,,,,,,,,,214.82235619999847,0.022356199998455395,None,,242.16727420000097,242.16727420000097,242.16727420000097,242.16727420000097,242.16727420000097,242.16727420000097,242.16727420000097,242.16727420000097,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
215.0,215.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Shovel_00001.png,1,1,0,361,361,361,,,,,,,,,,,,,215.00635679999687,0.006356799996865448,3,0.45333699999901,242.35077300000557,242.35077300000557,242.35077300000557,242.35077300000557,242.35077300000557,242.35077300000557,242.35077300000557,242.35077300000557,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
215.8,216.0,5,0.0,Stimuli\Blank.png,0,0,0,362,362,362,,,,,,,,,,,,,215.8067114000005,0.006711400000483536,5,0.16673119999904884,243.15148090000002,243.15148090000002,243.15148090000002,243.15148090000002,243.15148090000002,243.15148090000002,243.15148090000002,243.15148090000002,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
216.0,216.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Desk_00001.png,0,0,0,363,363,363,,,,,,,,,,,,,216.00683410000056,0.006834100000560284,None,,243.35167730000103,243.35167730000103,243.35167730000103,243.35167730000103,243.35167730000103,243.35167730000103,243.35167730000103,243.35167730000103,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
216.8,217.0,5,0.0,Stimuli\Blank.png,0,0,0,364,364,364,,,,,,,,,,,,,216.80767729999934,0.007677299999329534,None,,244.15235600000597,244.15235600000597,244.15235600000597,244.15235600000597,244.15235600000597,244.15235600000597,244.15235600000597,244.15235600000597,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
217.0,217.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Walker_00001.png,0,0,0,365,365,365,,,,,,,,,,,,,217.00729409999622,0.007294099996215664,None,,244.3692422000022,244.3692422000022,244.3692422000022,244.3692422000022,244.3692422000022,244.3692422000022,244.3692422000022,244.3692422000022,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
217.8,218.0,5,0.0,Stimuli\Blank.png,0,0,0,366,366,366,,,,,,,,,,,,,217.82530140000017,0.0253014000001599,5,0.14814100000512553,245.16992170000594,245.16992170000594,245.16992170000594,245.16992170000594,245.16992170000594,245.16992170000594,245.16992170000594,245.16992170000594,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
218.0,218.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Jar_00001.png,0,0,0,367,367,367,,,,,,,,,,,,,218.00970289999532,0.009702899995318148,None,,245.3701169000051,245.3701169000051,245.3701169000051,245.3701169000051,245.3701169000051,245.3701169000051,245.3701169000051,245.3701169000051,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
218.8,219.0,5,0.0,Stimuli\Blank.png,0,0,0,368,368,368,,,,,,,,,,,,,218.8261863000007,0.026186300000688334,None,,246.17080920000444,246.17080920000444,246.17080920000444,246.17080920000444,246.17080920000444,246.17080920000444,246.17080920000444,246.17080920000444,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
219.0,219.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Fork_00001.png,0,0,0,369,369,369,,,,,,,,,,,,,219.01125709999906,0.011257099999056663,None,,246.3710499000008,246.3710499000008,246.3710499000008,246.3710499000008,246.3710499000008,246.3710499000008,246.3710499000008,246.3710499000008,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
219.8,220.0,5,0.0,Stimuli\Blank.png,0,0,0,370,370,370,,,,,,,,,,,,,219.82708589999675,0.027085899996734497,5,0.1464475999964634,247.1716707000014,247.1716707000014,247.1716707000014,247.1716707000014,247.1716707000014,247.1716707000014,247.1716707000014,247.1716707000014,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
220.0,220.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_ArmChair_00001.png,0,0,0,371,371,371,,,,,,,,,,,,,220.0097644999987,0.009764499998709653,None,,247.35518550000415,247.35518550000415,247.35518550000415,247.35518550000415,247.35518550000415,247.35518550000415,247.35518550000415,247.35518550000415,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
220.8,221.0,5,0.0,Stimuli\Blank.png,0,0,0,372,372,372,,,,,,,,,,,,,220.81122340000002,0.011223400000005768,None,,248.15591040000436,248.15591040000436,248.15591040000436,248.15591040000436,248.15591040000436,248.15591040000436,248.15591040000436,248.15591040000436,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
221.0,221.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Perfume_00001.png,1,1,0,373,373,373,,,,,,,,,,,,,221.0107194999946,0.010719499994593207,None,,248.35607840000011,248.35607840000011,248.35607840000011,248.35607840000011,248.35607840000011,248.35607840000011,248.35607840000011,248.35607840000011,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
221.8,222.0,5,0.0,Stimuli\Blank.png,0,0,0,374,374,374,,,,,,,,,,,,,221.8121444999997,0.01214449999969247,5,0.16130629999679513,249.15678840000328,249.15678840000328,249.15678840000328,249.15678840000328,249.15678840000328,249.15678840000328,249.15678840000328,249.15678840000328,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
222.0,222.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Paper_00001.png,0,0,0,375,375,375,,,,,,,,,,,,,222.01181489999726,0.011814899997261818,None,,249.3569684000031,249.3569684000031,249.3569684000031,249.3569684000031,249.3569684000031,249.3569684000031,249.3569684000031,249.3569684000031,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
222.8,223.0,5,0.0,Stimuli\Blank.png,0,0,0,376,376,376,,,,,,,,,,,,,222.81283419999818,0.01283419999816715,None,,250.157672500005,250.157672500005,250.157672500005,250.157672500005,250.157672500005,250.157672500005,250.157672500005,250.157672500005,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
223.0,223.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Paper_00001.png,0,0,0,377,377,377,,,,,,,,,,,,,223.0132639000003,0.013263900000310969,3,0.3893342000010307,250.35781690000294,250.35781690000294,250.35781690000294,250.35781690000294,250.35781690000294,250.35781690000294,250.35781690000294,250.35781690000294,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
223.8,224.0,5,0.0,Stimuli\Blank.png,0,0,0,378,378,378,,,,,,,,,,,,,223.81338759999926,0.013387599999248323,5,0.15956700000242563,251.1585480000067,251.1585480000067,251.1585480000067,251.1585480000067,251.1585480000067,251.1585480000067,251.1585480000067,251.1585480000067,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
224.0,224.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Plate_00001.png,0,0,0,379,379,379,,,,,,,,,,,,,224.01340979999804,0.013409799998044036,None,,251.35872510000627,251.35872510000627,251.35872510000627,251.35872510000627,251.35872510000627,251.35872510000627,251.35872510000627,251.35872510000627,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
224.8,225.0,5,0.0,Stimuli\Blank.png,0,0,0,380,380,380,,,,,,,,,,,,,224.81649559999641,0.016495599996403598,None,,252.17611720000423,252.17611720000423,252.17611720000423,252.17611720000423,252.17611720000423,252.17611720000423,252.17611720000423,252.17611720000423,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
225.0,225.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Razor_00001.png,0,0,0,381,381,381,,,,,,,,,,,,,225.01439319999918,0.014393199999176431,None,,252.37630690000515,252.37630690000515,252.37630690000515,252.37630690000515,252.37630690000515,252.37630690000515,252.37630690000515,252.37630690000515,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
225.8,226.0,5,0.0,Stimuli\Blank.png,0,0,0,382,382,382,,,,,,,,,,,,,225.83166920000076,0.03166920000074924,5,0.14136539999890374,253.17699740000535,253.17699740000535,253.17699740000535,253.17699740000535,253.17699740000535,253.17699740000535,253.17699740000535,253.17699740000535,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
226.0,226.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pin_00001.png,0,0,0,383,383,383,,,,,,,,,,,,,226.01546219999727,0.015462199997273274,None,,253.36052530000597,253.36052530000597,253.36052530000597,253.36052530000597,253.36052530000597,253.36052530000597,253.36052530000597,253.36052530000597,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
226.8,227.0,5,0.0,Stimuli\Blank.png,0,0,0,384,384,384,,,,,,,,,,,,,226.80078649999632,0.0007864999963089758,None,,254.1612357000049,254.1612357000049,254.1612357000049,254.1612357000049,254.1612357000049,254.1612357000049,254.1612357000049,254.1612357000049,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
227.0,227.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Sandal_00001.png,0,0,0,385,385,385,,,,,,,,,,,,,227.01709539999865,0.017095399998652283,None,,254.3780842000051,254.3780842000051,254.3780842000051,254.3780842000051,254.3780842000051,254.3780842000051,254.3780842000051,254.3780842000051,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
227.8,228.0,5,0.0,Stimuli\Blank.png,0,0,0,386,386,386,,,,,,,,,,,,,227.81750679999823,0.017506799998216138,None,,255.16208560000086,255.16208560000086,255.16208560000086,255.16208560000086,255.16208560000086,255.16208560000086,255.16208560000086,255.16208560000086,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
