eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
276.8,277.0,5,0.0,Stimuli\Blank.png,0,0,0,461,461,461,,,,,,,,,,,,,276.8257010000016,0.02570100000156117,None,,319.77062370000203,319.77062370000203,319.77062370000203,319.77062370000203,319.77062370000203,319.77062370000203,319.77062370000203,319.77062370000203,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
277.0,277.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Glasses_00001.png,0,0,0,462,462,462,,,,,,,,,,,,,277.00964360000216,0.009643600002164021,None,,319.95409780000045,319.95409780000045,319.95409780000045,319.95409780000045,319.95409780000045,319.95409780000045,319.95409780000045,319.95409780000045,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
277.8,278.0,5,0.0,Stimuli\Blank.png,0,0,0,463,463,463,,,,,,,,,,,,,277.81012380000175,0.010123800001736072,5,0.15699150000000373,320.7547952999994,320.7547952999994,320.7547952999994,320.7547952999994,320.7547952999994,320.7547952999994,320.7547952999994,320.7547952999994,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
278.0,278.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Chest_00001.png,0,0,0,464,464,464,,,,,,,,,,,,,278.01053150000007,0.010531500000070082,None,,320.95498240000234,320.95498240000234,320.95498240000234,320.95498240000234,320.95498240000234,320.95498240000234,320.95498240000234,320.95498240000234,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
278.8,279.0,5,0.0,Stimuli\Blank.png,0,0,0,465,465,465,,,,,,,,,,,,,278.81140270000105,0.011402700001042376,None,,321.75567990000127,321.75567990000127,321.75567990000127,321.75567990000127,321.75567990000127,321.75567990000127,321.75567990000127,321.75567990000127,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
279.0,279.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Recliner_00001.png,0,0,0,466,466,466,,,,,,,,,,,,,279.01360670000213,0.013606700002128491,None,,321.9725791000019,321.9725791000019,321.9725791000019,321.9725791000019,321.9725791000019,321.9725791000019,321.9725791000019,321.9725791000019,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
279.8,280.0,5,0.0,Stimuli\Blank.png,0,0,0,467,467,467,,,,,,,,,,,,,279.82911010000316,0.02911010000315173,5,0.13847249999889755,322.7732471999989,322.7732471999989,322.7732471999989,322.7732471999989,322.7732471999989,322.7732471999989,322.7732471999989,322.7732471999989,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
280.0,280.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ComputerMouse_00001.png,0,0,0,468,468,468,,,,,,,,,,,,,280.01318600000013,0.01318600000013248,None,,322.9567437000005,322.9567437000005,322.9567437000005,322.9567437000005,322.9567437000005,322.9567437000005,322.9567437000005,322.9567437000005,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
280.8,281.0,5,0.0,Stimuli\Blank.png,0,0,0,469,469,469,,,,,,,,,,,,,280.8124082000031,0.01240820000310805,None,,323.7574432000001,323.7574432000001,323.7574432000001,323.7574432000001,323.7574432000001,323.7574432000001,323.7574432000001,323.7574432000001,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
281.0,281.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Nightstand_00001.png,0,0,0,470,470,470,,,,,,,,,,,,,281.01336260000244,0.01336260000243783,None,,323.97430220000024,323.97430220000024,323.97430220000024,323.97430220000024,323.97430220000024,323.97430220000024,323.97430220000024,323.97430220000024,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
281.8,282.0,5,0.0,Stimuli\Blank.png,0,0,0,471,471,471,,,,,,,,,,,,,281.8308685000011,0.030868500001076882,5,0.13674129999708384,324.7750177000016,324.7750177000016,324.7750177000016,324.7750177000016,324.7750177000016,324.7750177000016,324.7750177000016,324.7750177000016,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
282.0,282.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Banana_00001.png,1,1,0,472,472,472,,,,,,,,,,,,,282.0143268000029,0.014326800002891105,None,,324.9585020000013,324.9585020000013,324.9585020000013,324.9585020000013,324.9585020000013,324.9585020000013,324.9585020000013,324.9585020000013,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
282.8,283.0,5,0.0,Stimuli\Blank.png,0,0,0,473,473,473,,,,,,,,,,,,,282.8144355000004,0.014435500000388402,None,,325.7592083000018,325.7592083000018,325.7592083000018,325.7592083000018,325.7592083000018,325.7592083000018,325.7592083000018,325.7592083000018,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
283.0,283.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stroller_00001.png,0,0,0,474,474,474,,,,,,,,,,,,,283.01480660000016,0.014806600000156322,None,,325.9593832999999,325.9593832999999,325.9593832999999,325.9593832999999,325.9593832999999,325.9593832999999,325.9593832999999,325.9593832999999,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
283.8,284.0,5,0.0,Stimuli\Blank.png,0,0,0,475,475,475,,,,,,,,,,,,,283.815838100003,0.015838100003009004,None,,326.7600893000017,326.7600893000017,326.7600893000017,326.7600893000017,326.7600893000017,326.7600893000017,326.7600893000017,326.7600893000017,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
284.0,284.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stroller_00001.png,0,0,0,476,476,476,,,,,,,,,,,,,283.99953319999986,-0.0004668000001402106,4,0.44855330000063987,326.96026379999967,326.96026379999967,326.96026379999967,326.96026379999967,326.96026379999967,326.96026379999967,326.96026379999967,326.96026379999967,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
284.8,285.0,5,0.0,Stimuli\Blank.png,0,0,0,477,477,477,,,,,,,,,,,,,284.818699200001,0.01869920000098091,None,,327.7776952000022,327.7776952000022,327.7776952000022,327.7776952000022,327.7776952000022,327.7776952000022,327.7776952000022,327.7776952000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
285.0,285.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,478,478,478,,,,,,,,,,,,,285.0163234000029,0.016323400002875132,None,,327.9611413999992,327.9611413999992,327.9611413999992,327.9611413999992,327.9611413999992,327.9611413999992,327.9611413999992,327.9611413999992,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
285.8,286.0,5,0.0,Stimuli\Blank.png,0,0,0,479,479,479,,,,,,,,,,,,,285.80023060000167,0.00023060000165742167,5,0.16668489999938174,328.74517040000137,328.74517040000137,328.74517040000137,328.74517040000137,328.74517040000137,328.74517040000137,328.74517040000137,328.74517040000137,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
286.0,286.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Boat_00001.png,0,0,0,480,480,480,,,,,,,,,,,,,286.0007321000012,0.0007321000011870638,None,,328.96204020000005,328.96204020000005,328.96204020000005,328.96204020000005,328.96204020000005,328.96204020000005,328.96204020000005,328.96204020000005,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
286.8,287.0,5,0.0,Stimuli\Blank.png,0,0,0,481,481,481,,,,,,,,,,,,,286.81905840000036,0.019058400000346865,None,,329.7627321,329.7627321,329.7627321,329.7627321,329.7627321,329.7627321,329.7627321,329.7627321,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
287.0,287.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bed_00001.png,0,0,0,482,482,482,,,,,,,,,,,,,287.00374490000104,0.0037449000010383315,None,,329.962915600001,329.962915600001,329.962915600001,329.962915600001,329.962915600001,329.962915600001,329.962915600001,329.962915600001,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
287.8,288.0,5,0.0,Stimuli\Blank.png,0,0,0,483,483,483,,,,,,,,,,,,,287.8188528999999,0.018852899999899364,5,0.14805650000198511,330.7636119000017,330.7636119000017,330.7636119000017,330.7636119000017,330.7636119000017,330.7636119000017,330.7636119000017,330.7636119000017,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
288.0,288.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00093.png,0,0,0,484,484,484,,,,,,,,,,,,,288.00229949999994,0.002299499999935506,None,,330.94710860000123,330.94710860000123,330.94710860000123,330.94710860000123,330.94710860000123,330.94710860000123,330.94710860000123,330.94710860000123,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
288.8,289.0,5,0.0,Stimuli\Blank.png,0,0,0,485,485,485,,,,,,,,,,,,,288.8033162000029,0.003316200002871028,None,,331.74782980000236,331.74782980000236,331.74782980000236,331.74782980000236,331.74782980000236,331.74782980000236,331.74782980000236,331.74782980000236,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
289.0,289.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00031.png,0,0,0,486,486,486,,,,,,,,,,,,,289.0035160000007,0.0035160000006726477,None,,331.9646657000012,331.9646657000012,331.9646657000012,331.9646657000012,331.9646657000012,331.9646657000012,331.9646657000012,331.9646657000012,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
289.8,290.0,5,0.0,Stimuli\Blank.png,0,0,0,487,487,487,,,,,,,,,,,,,289.82093890000033,0.020938900000317062,5,0.1463255000016943,332.7653790000004,332.7653790000004,332.7653790000004,332.7653790000004,332.7653790000004,332.7653790000004,332.7653790000004,332.7653790000004,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
290.0,290.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00035.png,0,0,0,488,488,488,,,,,,,,,,,,,290.00436380000247,0.004363800002465723,None,,332.9488674000022,332.9488674000022,332.9488674000022,332.9488674000022,332.9488674000022,332.9488674000022,332.9488674000022,332.9488674000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
290.8,291.0,5,0.0,Stimuli\Blank.png,0,0,0,489,489,489,,,,,,,,,,,,,290.8052224000021,0.00522240000208285,None,,333.7495760999991,333.7495760999991,333.7495760999991,333.7495760999991,333.7495760999991,333.7495760999991,333.7495760999991,333.7495760999991,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
291.0,291.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,490,490,490,,,,,,,,,,,,,291.0047302000021,0.004730200002086349,None,,333.9664718999993,333.9664718999993,333.9664718999993,333.9664718999993,333.9664718999993,333.9664718999993,333.9664718999993,333.9664718999993,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
291.8,292.0,5,0.0,Stimuli\Blank.png,0,0,0,491,491,491,,,,,,,,,,,,,291.8248609000002,0.024860900000192032,5,0.12786979999873438,334.78382950000014,334.78382950000014,334.78382950000014,334.78382950000014,334.78382950000014,334.78382950000014,334.78382950000014,334.78382950000014,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
292.0,292.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,0,0,0,492,492,492,,,,,,,,,,,,,292.02268209999966,0.022682099999656202,None,,334.96731720000025,334.96731720000025,334.96731720000025,334.96731720000025,334.96731720000025,334.96731720000025,334.96731720000025,334.96731720000025,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
292.8,293.0,5,0.0,Stimuli\Blank.png,0,0,0,493,493,493,,,,,,,,,,,,,292.8085373000031,0.008537300003069959,None,,335.76824040000065,335.76824040000065,335.76824040000065,335.76824040000065,335.76824040000065,335.76824040000065,335.76824040000065,335.76824040000065,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
293.0,293.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,0,0,0,494,494,494,,,,,,,,,,,,,293.02320340000006,0.023203400000056718,None,,335.9682505000019,335.9682505000019,335.9682505000019,335.9682505000019,335.9682505000019,335.9682505000019,335.9682505000019,335.9682505000019,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
293.8,294.0,5,0.0,Stimuli\Blank.png,0,0,0,495,495,495,,,,,,,,,,,,,293.8073547000022,0.007354700002167647,5,0.15944540000054985,336.7522233999989,336.7522233999989,336.7522233999989,336.7522233999989,336.7522233999989,336.7522233999989,336.7522233999989,336.7522233999989,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
294.0,294.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,1,1,0,496,496,496,,,,,,,,,,,,,294.00895890000174,0.008958900001744041,4,0.5576493000007758,336.96907590000046,336.96907590000046,336.96907590000046,336.96907590000046,336.96907590000046,336.96907590000046,336.96907590000046,336.96907590000046,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
294.8,295.0,5,0.0,Stimuli\Blank.png,0,0,0,497,497,497,,,,,,,,,,,,,294.8257870000016,0.025787000001571414,None,,337.7697862000023,337.7697862000023,337.7697862000023,337.7697862000023,337.7697862000023,337.7697862000023,337.7697862000023,337.7697862000023,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
295.0,295.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,498,498,498,,,,,,,,,,,,,295.0091339999999,0.009133999999903608,None,,337.95327460000044,337.95327460000044,337.95327460000044,337.95327460000044,337.95327460000044,337.95327460000044,337.95327460000044,337.95327460000044,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
295.8,296.0,5,0.0,Stimuli\Blank.png,0,0,0,499,499,499,,,,,,,,,,,,,295.80963930000144,0.009639300001424544,5,0.1578670000017155,338.75398850000056,338.75398850000056,338.75398850000056,338.75398850000056,338.75398850000056,338.75398850000056,338.75398850000056,338.75398850000056,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
296.0,296.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00069.png,0,0,0,500,500,500,,,,,,,,,,,,,296.009637500003,0.009637500003009336,None,,338.97084729999915,338.97084729999915,338.97084729999915,338.97084729999915,338.97084729999915,338.97084729999915,338.97084729999915,338.97084729999915,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
296.8,297.0,5,0.0,Stimuli\Blank.png,0,0,0,501,501,501,,,,,,,,,,,,,296.8264620000009,0.026462000000890384,None,,339.7715429000018,339.7715429000018,339.7715429000018,339.7715429000018,339.7715429000018,339.7715429000018,339.7715429000018,339.7715429000018,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
297.0,297.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00113.png,0,0,0,502,502,502,,,,,,,,,,,,,297.0100660999997,0.010066099999676226,None,,339.97172750000027,339.97172750000027,339.97172750000027,339.97172750000027,339.97172750000027,339.97172750000027,339.97172750000027,339.97172750000027,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
297.8,298.0,5,0.0,Stimuli\Blank.png,0,0,0,503,503,503,,,,,,,,,,,,,297.8282042999999,0.028204299999913474,5,0.1392368999986502,340.77243459999954,340.77243459999954,340.77243459999954,340.77243459999954,340.77243459999954,340.77243459999954,340.77243459999954,340.77243459999954,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
298.0,298.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00001.png,0,0,0,504,504,504,,,,,,,,,,,,,298.0113087000027,0.011308700002700789,None,,340.95592509999915,340.95592509999915,340.95592509999915,340.95592509999915,340.95592509999915,340.95592509999915,340.95592509999915,340.95592509999915,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
298.8,299.0,5,0.0,Stimuli\Blank.png,0,0,0,505,505,505,,,,,,,,,,,,,298.81249970000135,0.012499700001342262,None,,341.75661970000147,341.75661970000147,341.75661970000147,341.75661970000147,341.75661970000147,341.75661970000147,341.75661970000147,341.75661970000147,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
299.0,299.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,506,506,506,,,,,,,,,,,,,299.0136261000007,0.013626100000692531,None,,341.9734731999997,341.9734731999997,341.9734731999997,341.9734731999997,341.9734731999997,341.9734731999997,341.9734731999997,341.9734731999997,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
299.8,300.0,5,0.0,Stimuli\Blank.png,0,0,0,507,507,507,,,,,,,,,,,,,299.8297953000001,0.029795300000102998,5,0.13747960000182502,342.7741878000015,342.7741878000015,342.7741878000015,342.7741878000015,342.7741878000015,342.7741878000015,342.7741878000015,342.7741878000015,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
300.0,300.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00099.png,0,0,0,508,508,508,,,,,,,,,,,,,300.01324920000116,0.013249200001155259,None,,342.9576893000012,342.9576893000012,342.9576893000012,342.9576893000012,342.9576893000012,342.9576893000012,342.9576893000012,342.9576893000012,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
300.8,301.0,5,0.0,Stimuli\Blank.png,0,0,0,509,509,509,,,,,,,,,,,,,300.81437580000056,0.014375800000550498,None,,343.75839800000176,343.75839800000176,343.75839800000176,343.75839800000176,343.75839800000176,343.75839800000176,343.75839800000176,343.75839800000176,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
301.0,301.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00079.png,0,0,0,510,510,510,,,,,,,,,,,,,301.01438860000053,0.01438860000052955,None,,343.95855420000225,343.95855420000225,343.95855420000225,343.95855420000225,343.95855420000225,343.95855420000225,343.95855420000225,343.95855420000225,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
301.8,302.0,5,0.0,Stimuli\Blank.png,0,0,0,511,511,511,,,,,,,,,,,,,301.8150108000009,0.015010800000879954,5,0.15234359999885783,344.7592762000022,344.7592762000022,344.7592762000022,344.7592762000022,344.7592762000022,344.7592762000022,344.7592762000022,344.7592762000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
302.0,302.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00117.png,0,0,0,512,512,512,,,,,,,,,,,,,302.01444249999986,0.014442499999859137,None,,344.9594451000012,344.9594451000012,344.9594451000012,344.9594451000012,344.9594451000012,344.9594451000012,344.9594451000012,344.9594451000012,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
302.8,303.0,5,0.0,Stimuli\Blank.png,0,0,0,513,513,513,,,,,,,,,,,,,302.81606410000313,0.01606410000312053,None,,345.7601474000003,345.7601474000003,345.7601474000003,345.7601474000003,345.7601474000003,345.7601474000003,345.7601474000003,345.7601474000003,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
303.0,303.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00003.png,0,0,0,514,514,514,,,,,,,,,,,,,302.9996807000025,-0.0003192999974999111,None,,345.9436396000019,345.9436396000019,345.9436396000019,345.9436396000019,345.9436396000019,345.9436396000019,345.9436396000019,345.9436396000019,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
303.8,304.0,5,0.0,Stimuli\Blank.png,0,0,0,515,515,515,,,,,,,,,,,,,303.8000843000009,8.43000008785566e-05,5,0.16737359999751789,346.7443423000004,346.7443423000004,346.7443423000004,346.7443423000004,346.7443423000004,346.7443423000004,346.7443423000004,346.7443423000004,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
304.0,316.0,0,0.0,Stimuli\Blank.png,0,0,0,516,516,516,,,,,,,,,,,,,303.9996745999997,-0.000325400000292575,5,11.967126499999722,346.94452150000143,346.94452150000143,346.94452150000143,346.94452150000143,346.94452150000143,346.94452150000143,346.94452150000143,346.94452150000143,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
